,GDP_Growth,Inflation,Scenario
39054,7.661314467427294,9.322408428468579,Base
39055,6.795994434071896,3.183948849862645,Base
39056,13.087656387957256,-8.749111959719023,Optimistic
39057,12.000358263661353,-16.723159114254177,Optimistic
39058,6.630885341881851,0.20053794433857997,Base
39059,9.125398155911082,-5.509220175183774,Base
39060,6.116631725500329,23.611277337524,Pessimistic
39061,10.669043311602836,-2.0712003192206025,Base
39062,10.555184796533162,-6.517550887017686,Base
39063,4.122995691681982,14.743214637876692,Pessimistic
39064,14.023588577579844,-21.623979758930997,Optimistic
39065,10.722773294368942,7.863031251028962,Base
39066,4.249450532237457,11.74110809892313,Pessimistic
39067,9.615732203949692,-0.5785570110058791,Base
39068,2.7413861880455257,0.852545676559406,Base
39069,10.414998008481758,-2.76851916249959,Base
39070,8.912424531806831,-4.351435197048051,Base
39071,10.397863405137773,-10.961347826719301,Base
39072,5.599451614071648,-1.7125749623788153,Base
39073,5.925317232370593,-0.03843535265127418,Base
39074,9.456694987160041,-1.595728164604661,Base
39075,6.084703845467308,8.548576317903667,Base
39076,11.837366215279765,-10.545280139599463,Optimistic
39077,11.292071579287164,-3.8032827869724053,Base
39078,7.7732236082345585,-9.65176767506996,Base
39079,9.07765006201267,-5.3123696941249285,Base
39080,7.604099339532636,1.2950106947198288,Base
39081,5.793370645113521,7.852538951261216,Base
39082,7.464086537793983,0.3912389836426651,Base
39083,6.841208284186756,3.2551483507635033,Base
39084,9.378174731965785,7.410704754254187,Base
39085,8.330384392505984,2.742367024719716,Base
39086,6.159360253509032,-5.283179692981782,Base
39087,8.870230179352228,8.719096021412453,Base
39088,10.816579946268877,-6.104068804717585,Optimistic
39089,12.68375735439954,-11.115709680616341,Optimistic
39090,10.653155311264149,-2.439371006581626,Base
39091,11.129992426266359,3.091457978915315,Base
39092,8.076734324046068,-8.557275431947629,Base
39093,6.874481378956489,-2.0130419716103765,Base
39094,9.126414907308156,4.5958581017311255,Base
39095,8.465755645899623,-3.9082627077015877,Base
39096,7.172346948282048,9.639392502416152,Base
39097,6.327252056374487,10.455506389566333,Pessimistic
39098,10.834189404734293,1.8962618502822404,Base
39099,8.495671419774652,2.3235080874218292,Base
39100,11.825761015613981,-2.844985097150671,Base
39101,12.163606887465594,-8.333579629211485,Optimistic
39102,9.724720750376756,-5.065106862696444,Base
39103,3.6524597709692017,18.83850477006527,Pessimistic
39104,10.571673524819346,3.3851162141945084,Base
39105,6.907226594081932,6.619950128015143,Base
39106,11.22153246456183,0.7184557445751405,Base
39107,12.357411095098502,-18.168019812786337,Optimistic
39108,8.669297926151218,-5.8175771167948565,Base
39109,11.18738580918005,-1.373121269826953,Base
39110,9.014692021558936,-1.8825856412037356,Base
39111,8.829840928175955,8.430235178408982,Base
39112,8.495580836876226,3.099971788970357,Base
39113,7.573224665481016,5.475363713638067,Base
39114,8.525766041781454,5.283428426546326,Base
39115,6.557684378259645,5.243480829436915,Base
39116,8.95960993109967,-6.281486592139537,Base
39117,6.8333984377842665,13.223935445868076,Pessimistic
39118,6.895218601487626,4.662654682221645,Base
39119,7.825333456748572,6.964563033574196,Base
39120,11.844680257544193,-9.903790170675991,Optimistic
39121,8.019734895343426,-3.6180443284799693,Base
39122,9.459584534975276,7.030233558975807,Base
39123,7.887222717055963,11.96057535207913,Base
39124,8.325556654717186,-9.28675254053378,Base
39125,7.7696198615488035,2.88053856511767,Base
39126,6.505254550099001,-0.968218083852554,Base
39127,10.297446884336473,-1.3767973157994267,Base
39128,10.824882040418663,0.09934454224836697,Base
39129,7.8024776908443805,-4.121289402325779,Base
39130,6.348369460035932,6.3568767714633765,Base
39131,6.602059687658867,3.1295996928139096,Base
39132,7.635709162810259,-9.393900002695434,Base
39133,9.998232044973202,18.605437693578104,Base
39134,4.914469627149641,4.313877255701654,Base
39135,10.522960849778373,-8.19532112270773,Base
39136,9.280969389753142,4.886619722013581,Base
39137,9.708310433432858,-13.853214525667616,Base
39138,8.619988569434597,3.9525922042528556,Base
39139,6.8689447923303355,12.08736441589971,Pessimistic
39140,9.322159310654948,13.247791062810997,Base
39141,10.977517204030237,-10.225245802866905,Optimistic
39142,6.0588565169881425,-11.012916065441223,Base
39143,8.75170979134669,-4.285820566730002,Base
39144,7.693829969997527,6.219125936860182,Base
39145,5.989062531326978,10.75124152224173,Pessimistic
39146,7.337552862821315,6.573434123973312,Base
39147,7.6784607180759155,-8.198064276915815,Base
39148,10.29064641356623,3.7350403027790806,Base
39149,8.394509709344756,-2.9497529818241794,Base
39150,14.465795281067127,-1.130554594822038,Base
39151,12.360512845297185,5.164860281984739,Base
39152,10.165280753554704,-5.510632912161899,Base
39153,10.349145716901486,-7.513252064476906,Base
39154,9.217896251973842,5.876389482843947,Base
39155,8.58089254073922,7.115353554997928,Base
39156,4.9446645415595984,-0.422630695907813,Base
39157,11.4345422737265,-8.268801490353537,Optimistic
39158,5.813445262004077,3.6337065810837386,Base
39159,8.66639725198264,4.956327718145662,Base
39160,8.104907022576976,1.2815908352072283,Base
39161,8.461246615519476,-5.087374040106852,Base
39162,10.65746063360623,-13.763155804875606,Optimistic
39163,13.239728022314786,-5.341191755191517,Base
39164,9.296071922523778,-18.23568179808563,Base
39165,10.52838586876553,7.244209523304583,Base
39166,6.886008302752427,8.073062495944162,Base
39167,9.222425375842997,-1.4848721118198736,Base
39168,8.727217424772673,-6.192299036190652,Base
39169,7.405493215230662,16.301559837290103,Base
39170,9.747660689392708,-16.884643313396126,Base
39171,8.011215080058452,-2.5237171156260914,Base
39172,9.688360099366154,3.7477946199252026,Base
39173,8.70980368636201,-0.21165390760328973,Base
39174,7.360648360236581,10.584784351724117,Base
39175,10.596766081334504,-5.503745577481799,Base
39176,13.416659513406909,-9.387566619614256,Optimistic
39177,10.263166831027526,-4.798649046786807,Base
39178,10.277296115229994,5.602191856645398,Base
39179,8.015198508097843,13.576397423603659,Base
39180,10.633880718649655,7.523273477969064,Base
39181,12.80675670449809,1.7830516530250264,Base
39182,9.662649311123097,-9.774390682134209,Base
39183,8.222575660700556,-6.913588080006903,Base
39184,5.39941796868078,14.455820930893712,Pessimistic
39185,7.163663870518765,-3.189168413212782,Base
39186,9.059649041789761,-18.401599407804714,Base
39187,12.311214309027433,-17.359284935371086,Optimistic
39188,12.112146856721223,-14.947153798579167,Optimistic
39189,9.075401257699804,-9.304528101491947,Base
39190,7.016681465298348,7.7396719176677315,Base
39191,4.470712826858707,8.645626793996179,Base
39192,7.259180069229112,1.7582216701539766,Base
39193,10.183051092984005,-12.146070245524292,Base
39194,6.128875407804916,-1.573134603910241,Base
39195,10.243696073660386,8.293868806393693,Base
39196,7.326978579213582,-8.21393762385161,Base
39197,10.754145724890966,0.8575079168216093,Base
39198,9.65744465127503,-2.707657565304717,Base
39199,13.213258948787091,1.6483602673236781,Base
39200,8.775415320744093,1.899534650372162,Base
39201,7.54909350958072,26.217358878808913,Base
39202,7.891824287401283,15.840169191506536,Base
39203,5.50404733022984,8.68238180159374,Base
39204,12.118709339693574,0.8515283725939771,Base
39205,8.48005897309486,18.888822086989272,Base
39206,10.308022766907998,4.839299852660173,Base
39207,10.040148713183239,13.150732625412221,Base
39208,9.951033324679628,2.9178695374636874,Base
39209,6.6126475613715385,-5.853624800418659,Base
39210,8.704409690909847,0.36744191430008577,Base
39211,10.197350232277246,4.553324917948117,Base
39212,5.986087229310386,-1.2781952893441249,Base
39213,11.912914690341342,-5.277007171935459,Base
39214,6.102485850714669,6.888864567035799,Base
39215,9.991932687387454,3.9140998726923053,Base
39216,9.679860041797669,-2.646429769347363,Base
39217,8.784619140316138,-4.047125394925696,Base
39218,10.212583360000561,1.4024583155199153,Base
39219,11.179153222695234,-11.099142906962808,Optimistic
39220,15.739936096935924,-6.736943677254658,Optimistic
39221,9.45895047586578,8.770201651754903,Base
39222,10.17742132304103,-3.078007253819851,Base
39223,8.813570540183823,-9.559251421927453,Base
39224,4.303416439376839,6.0965171139904815,Base
39225,7.841857205096086,-3.044227669486344,Base
39226,8.291465570087215,-9.88987480416998,Base
39227,8.256629923867353,9.83535932986215,Base
39228,9.212511147073528,4.090078237226464,Base
39229,6.8911497149330625,14.048246781438984,Pessimistic
39230,7.340388442831309,7.064888605100438,Base
39231,4.017504981941206,18.34074392269115,Pessimistic
39232,7.856829341115084,2.8680864842089977,Base
39233,8.717467221060422,5.7301005756329095,Base
39234,10.103232165608938,-3.5903991823655566,Base
39235,6.530435769538795,12.565310549909285,Pessimistic
39236,7.983745562459411,3.900500642742035,Base
39237,8.092051230991212,-4.779374714777187,Base
39238,6.971082137948848,-5.216022565734164,Base
39239,5.739436988299028,2.5501936000458922,Base
39240,10.477484970170103,0.33684540509144156,Base
39241,8.487737325005726,7.610372453724145,Base
39242,10.75434553380489,-0.4994743895514242,Base
39243,10.827801430443081,5.872679282570308,Base
39244,12.278708896072686,2.3333634151033777,Base
39245,7.683322941861972,12.125434491929813,Base
39246,7.523015184700127,-8.151100634597732,Base
39247,7.992017994073908,6.740235913343315,Base
39248,12.327123368756054,-16.593110282522957,Optimistic
39249,7.324214287384566,2.6285609745621374,Base
39250,9.941961872995067,-2.934989694777631,Base
39251,9.61159990362843,-8.853830148300094,Base
39252,7.79589195589318,2.4453643014305513,Base
39253,9.46237994259875,7.17573304574492,Base
39254,7.393980528626464,-1.1855762374657388,Base
39255,6.657667971267184,16.178995592383746,Pessimistic
39256,9.11382018036167,-12.808644432042602,Base
39257,9.87404868802669,-6.823869803641333,Base
39258,8.533499892111688,10.603459243794454,Base
39259,10.42686318265294,3.2456930843283693,Base
39260,12.200509360542645,7.354316068854151,Base
39261,9.896512590854039,-0.5171791887860815,Base
39262,10.180296486005442,8.110715800835493,Base
39263,5.92889873472887,18.22611007040389,Pessimistic
39264,4.8870707702559635,11.719320930319661,Pessimistic
39265,7.151450999326885,7.550877242055332,Base
39266,8.000047320766768,5.911317350735976,Base
39267,9.456962669171332,0.8406046134286305,Base
39268,6.0132784975331885,16.035932417080836,Pessimistic
39269,10.069930576410124,6.179342725179665,Base
39270,7.632232179998562,11.162549095677102,Base
39271,9.837126386025368,-2.8735098374761376,Base
39272,8.797124989949836,0.2899756854341593,Base
39273,9.945876143797548,-3.84247742144355,Base
39274,10.011886621832442,17.20839283318301,Base
39275,9.02338486225058,0.650245714081057,Base
39276,4.878795835159366,13.325601171203932,Pessimistic
39277,12.463004602009452,-15.88470903624437,Optimistic
39278,10.573098605289944,-5.137284111914012,Base
39279,10.824039606514887,-7.050671828311046,Optimistic
39280,9.596113734621325,9.357608586044078,Base
39281,10.405491111971287,-8.780589169079517,Base
39282,7.928688646746977,-8.24366803136556,Base
39283,12.27490282875987,-0.2710656075384379,Base
39284,7.708176335472793,7.168196434726869,Base
39285,8.121891395938107,6.349999648711277,Base
39286,13.361029473577268,-20.733203261148056,Optimistic
39287,6.939896935765157,22.466342154013887,Pessimistic
39288,8.683368005552277,-10.899326154171712,Base
39289,10.593027928540943,-7.727646374466452,Optimistic
39290,9.373849653382996,-8.982908921936737,Base
39291,10.129704801476555,-4.3735876068434925,Base
39292,8.364209657014326,-9.39919680922631,Base
39293,7.638914159110799,-3.648695725970825,Base
39294,12.767579724701005,-10.842363426461105,Optimistic
39295,8.976518384074579,-12.578301482628483,Base
39296,8.083187904850861,-2.226156716344306,Base
39297,7.2685961832952195,15.195059037291337,Base
39298,10.200021774657095,-3.4869044919198355,Base
39299,8.985041479404556,-9.63491022803317,Base
39300,6.838060146075834,-1.6044687079926883,Base
39301,6.478968717144085,-5.958023726071967,Base
39302,9.950428921152303,-14.883774183534694,Base
39303,12.881862813907286,-7.0970100599781,Optimistic
39304,8.721083754299402,-4.5390083433165405,Base
39305,6.287219207825215,2.9905233044842436,Base
39306,4.2825181035288145,12.686740776488676,Pessimistic
39307,10.104236225397955,-3.7652257826639346,Base
39308,9.025520607703365,7.387167058405505,Base
39309,8.44333666120419,-5.060687192168611,Base
39310,10.350975692593368,-3.0296074414623106,Base
39311,6.475227136804275,1.9064253316512962,Base
39312,8.243643187792737,6.8079747303945215,Base
39313,6.812654033199924,4.912387480957633,Base
39314,10.020791851327616,-11.427177829205169,Base
39315,8.104986036081998,0.3864378831997699,Base
39316,7.3395577301298225,-4.7105562598289215,Base
39317,11.075362887592096,-0.7542891945480484,Base
39318,6.593372348072269,-1.4902914177341908,Base
39319,9.469376329403318,0.41036918700636305,Base
39320,7.518910955772758,7.273104584768182,Base
39321,6.693020838396821,-5.41975805475589,Base
39322,10.60856827619992,7.141889630781171,Base
39323,8.248397498415537,-10.766835828870962,Base
39324,6.543982573865258,11.955520670795853,Pessimistic
39325,8.342671756242838,-0.3880693886470724,Base
39326,4.84640265301147,20.287975946233527,Pessimistic
39327,5.416181761676253,14.654472756933762,Pessimistic
39328,9.702257590280388,-24.32957301065275,Base
39329,3.910612366588645,7.899399797808085,Base
39330,9.283278338767266,7.945220012180661,Base
39331,11.55892618887645,-4.527694027480544,Base
39332,13.406944912959482,-7.5727596180837065,Optimistic
39333,3.4033047438037745,16.434345699306622,Pessimistic
39334,10.495670574078554,-5.868961398152008,Base
39335,9.321087409682196,0.173223438305798,Base
39336,5.0755878127014675,13.60990838707488,Pessimistic
39337,6.463896712653362,2.412753522729994,Base
39338,8.648839941537553,-10.699693833752457,Base
39339,10.484182479209137,-6.175468563006644,Base
39340,5.923392103474751,-1.7258995487393782,Base
39341,12.322962057190352,4.319962056136352,Base
39342,4.994724201490575,12.573303523364704,Pessimistic
39343,11.741329564214343,-11.718179751585964,Optimistic
39344,4.786063087610545,5.682529954707384,Base
39345,6.4536293958468995,23.170693972494043,Pessimistic
39346,8.286449401591486,9.72573074900721,Base
39347,8.970773308175826,6.476946410186037,Base
39348,9.667850888010364,-8.93623899654575,Base
39349,8.148263883997878,5.628744121056873,Base
39350,4.769347836241558,8.880396219811148,Base
39351,9.78631421881804,1.029509795478834,Base
39352,9.650932733025126,-0.9093681870692729,Base
39353,13.83121557776724,-1.391709691072494,Base
39354,7.231515041531956,7.822790100464614,Base
39355,9.23487160676595,4.966593613980217,Base
39356,7.758579174091157,-15.421632215047191,Base
39357,14.074789921038764,-4.348689989405654,Base
39358,6.448545483158759,1.3987875211265555,Base
39359,6.723325062261413,2.832926739565364,Base
39360,7.668326797345659,-4.87945356162755,Base
39361,11.496547425360081,-8.945910633220596,Optimistic
39362,7.0462970105786065,7.6019012475841095,Base
39363,9.287115577223563,-6.204519117641273,Base
39364,7.314538384707522,14.207629033230168,Base
39365,8.5329278910884,-3.6234899007932455,Base
39366,8.404880249827471,9.244845669419256,Base
39367,9.932813485663484,7.5627799362869785,Base
39368,9.521009599946385,-2.2544555206899357,Base
39369,9.004346794905821,-7.015230578611877,Base
39370,11.559419072430462,-11.89085340640675,Optimistic
